0, 35, 307, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 139, 0, 10, 0, 100, 0, 0, 6, 0, 0, 0, 0, 3, 0, 6, 98, 100, 1, 101, 500, 117, 42, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 16, 0, 2, 0, 0, 0, 226, 0, 83, 110, 141, 0, 0, 0, 0, 0, 0, 0, p04002
0, 123, 460, 45, 0, 37, 4, 11, 0, 0, 0, 0, 0, 181, 0, 3, 0, 155, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 159, 165, 6, 244, 746, 270, 141, 0, 0, 0, 0, 1, 5, 0, 0, 0, 0, 0, 0, 2, 0, 56, 0, 0, 0, 334, 0, 132, 279, 150, 0, 0, 0, 0, 0, 0, 14, p04002
0, 101, 392, 36, 0, 13, 2, 11, 0, 0, 0, 0, 0, 147, 0, 1, 0, 127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 126, 129, 0, 182, 629, 219, 136, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 34, 0, 0, 0, 277, 0, 119, 283, 153, 0, 0, 0, 0, 0, 0, 21, p04002
0, 86, 328, 33, 0, 21, 2, 10, 0, 0, 0, 0, 0, 144, 0, 1, 0, 105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 107, 117, 0, 141, 400, 158, 155, 0, 0, 0, 0, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 37, 0, 0, 0, 237, 0, 141, 243, 86, 0, 0, 0, 0, 0, 0, 10, p04002
0, 37, 288, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 115, 0, 9, 0, 88, 0, 0, 6, 0, 0, 0, 0, 3, 0, 6, 87, 90, 1, 77, 321, 86, 40, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 16, 0, 2, 0, 0, 0, 201, 0, 93, 110, 126, 0, 0, 0, 0, 0, 0, 0, p04002
0, 58, 402, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 163, 0, 13, 0, 129, 0, 0, 7, 0, 0, 0, 0, 3, 2, 9, 123, 129, 2, 123, 524, 136, 84, 0, 0, 0, 2, 0, 20, 0, 0, 0, 0, 0, 0, 22, 0, 26, 0, 0, 0, 284, 0, 144, 181, 180, 0, 0, 0, 0, 0, 0, 0, p04002
0, 88, 338, 31, 0, 18, 2, 8, 0, 0, 0, 0, 0, 138, 0, 1, 0, 101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 103, 108, 0, 173, 516, 213, 103, 0, 0, 0, 0, 10, 3, 0, 0, 0, 0, 0, 0, 0, 0, 43, 0, 0, 0, 231, 0, 131, 197, 97, 0, 0, 0, 0, 0, 0, 12, p04002
0, 109, 503, 41, 0, 43, 3, 11, 0, 0, 0, 0, 0, 210, 0, 7, 0, 161, 0, 0, 7, 0, 0, 0, 0, 5, 0, 5, 159, 167, 4, 264, 880, 306, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 2, 121, 0, 0, 0, 366, 0, 165, 365, 164, 0, 0, 0, 0, 0, 0, 13, p04002
0, 37, 291, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 117, 0, 17, 0, 90, 0, 0, 6, 0, 0, 0, 0, 4, 0, 6, 89, 92, 1, 115, 507, 128, 40, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 18, 0, 2, 0, 0, 0, 206, 0, 78, 109, 129, 0, 0, 0, 0, 0, 0, 0, p04002
0, 39, 301, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 124, 0, 11, 0, 93, 0, 0, 5, 0, 0, 0, 0, 5, 0, 7, 92, 97, 1, 109, 443, 130, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 2, 0, 0, 0, 210, 0, 84, 110, 133, 0, 0, 0, 0, 0, 0, 0, p04002
0, 90, 257, 24, 0, 7, 1, 7, 0, 0, 0, 0, 0, 104, 0, 0, 0, 77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 78, 79, 0, 100, 311, 126, 100, 0, 0, 0, 4, 1, 16, 0, 0, 0, 0, 0, 0, 0, 0, 36, 0, 0, 0, 174, 0, 82, 188, 96, 0, 0, 0, 0, 0, 0, 12, p04002
0, 105, 412, 39, 0, 13, 2, 11, 0, 0, 0, 0, 0, 152, 0, 0, 0, 132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 129, 138, 2, 194, 631, 240, 124, 0, 0, 0, 6, 3, 13, 0, 0, 0, 0, 0, 0, 0, 2, 39, 0, 0, 0, 283, 0, 122, 277, 161, 0, 0, 0, 0, 0, 0, 19, p04002
0, 104, 356, 34, 0, 13, 2, 11, 0, 0, 0, 0, 0, 128, 0, 1, 0, 112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 113, 118, 0, 195, 687, 241, 167, 0, 0, 0, 0, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0, 44, 0, 0, 0, 246, 0, 120, 271, 143, 0, 0, 0, 0, 0, 0, 21, p04002
0, 100, 378, 39, 0, 13, 2, 13, 0, 0, 0, 0, 0, 130, 0, 1, 0, 115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 114, 121, 0, 181, 563, 218, 127, 0, 0, 0, 0, 1, 7, 0, 0, 0, 0, 0, 0, 0, 2, 39, 0, 0, 0, 252, 0, 114, 265, 141, 0, 0, 0, 0, 0, 0, 17, p04002
0, 3, 29, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 10, 2, 7, 29, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 0, 10, 12, 12, 0, 0, 0, 0, 0, 0, 0, p02975
0, 1, 20, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 4, 3, 4, 14, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 8, 5, 9, 0, 0, 0, 0, 0, 0, 0, p02975
0, 3, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 6, 1, 1, 15, 1, 1, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 6, 11, 8, 0, 0, 0, 0, 0, 0, 0, p02975
0, 37, 282, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 112, 0, 10, 0, 90, 0, 0, 15, 0, 0, 1, 0, 8, 0, 6, 91, 95, 2, 129, 591, 157, 52, 0, 0, 0, 0, 1, 15, 0, 0, 0, 0, 0, 0, 16, 0, 2, 0, 0, 0, 210, 0, 60, 126, 131, 0, 0, 0, 0, 0, 0, 0, p02975
0, 3, 31, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 12, 1, 6, 31, 4, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 0, 10, 15, 15, 0, 0, 0, 0, 0, 0, 0, p02975
0, 55, 368, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 144, 0, 13, 0, 121, 0, 0, 6, 0, 0, 0, 0, 9, 2, 9, 122, 124, 3, 154, 730, 182, 66, 0, 0, 0, 2, 4, 9, 0, 0, 0, 0, 0, 0, 20, 0, 4, 0, 0, 0, 283, 0, 102, 152, 171, 0, 0, 0, 0, 0, 0, 0, p02975
0, 3, 14, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 2, 2, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 6, 10, 6, 0, 0, 0, 0, 0, 0, 0, p02975
0, 3, 20, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 6, 2, 5, 22, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 14, 0, 6, 17, 8, 0, 0, 0, 0, 0, 0, 0, p02975
0, 43, 317, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 118, 0, 14, 0, 97, 0, 0, 9, 0, 0, 1, 0, 5, 0, 5, 95, 96, 5, 107, 464, 128, 44, 0, 0, 0, 2, 2, 11, 0, 0, 0, 0, 0, 0, 19, 0, 4, 0, 0, 0, 232, 0, 99, 124, 143, 0, 0, 0, 0, 0, 0, 0, p02975
0, 4, 96, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 31, 30, 1, 18, 130, 31, 11, 0, 0, 0, 6, 6, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 88, 0, 22, 19, 51, 0, 0, 0, 0, 0, 0, 0, p02975
0, 84, 371, 36, 0, 17, 3, 4, 0, 0, 0, 0, 0, 128, 0, 5, 0, 107, 0, 0, 15, 0, 0, 1, 0, 7, 0, 3, 108, 118, 2, 197, 519, 208, 106, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 6, 0, 51, 0, 0, 0, 246, 0, 112, 266, 131, 0, 0, 0, 0, 0, 0, 2, p02975
0, 36, 105, 12, 0, 8, 3, 5, 0, 0, 0, 0, 0, 35, 0, 1, 0, 30, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 30, 34, 1, 29, 97, 35, 20, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 15, 0, 0, 0, 69, 0, 43, 62, 24, 0, 0, 0, 0, 0, 0, 2, p02975
0, 3, 18, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 6, 1, 14, 40, 14, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 2, 10, 8, 0, 0, 0, 0, 0, 0, 0, p02975
0, 37, 305, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 109, 0, 9, 0, 90, 0, 0, 8, 0, 0, 1, 0, 4, 0, 5, 91, 95, 2, 105, 446, 130, 48, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 16, 0, 2, 0, 0, 0, 214, 0, 73, 118, 135, 0, 0, 0, 0, 0, 0, 0, p02975
0, 37, 334, 24, 0, 0, 0, 14, 0, 0, 0, 0, 0, 129, 0, 11, 0, 104, 0, 0, 11, 0, 0, 1, 0, 5, 0, 5, 106, 112, 5, 129, 611, 164, 52, 0, 0, 0, 3, 1, 14, 0, 0, 0, 0, 0, 0, 16, 0, 2, 0, 0, 0, 249, 0, 75, 125, 159, 0, 0, 0, 0, 0, 0, 0, p02975
0, 37, 303, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 105, 0, 10, 0, 88, 0, 0, 12, 0, 0, 1, 0, 7, 0, 5, 90, 97, 3, 92, 377, 104, 45, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 18, 0, 2, 0, 0, 0, 208, 0, 82, 109, 135, 0, 0, 0, 0, 0, 0, 0, p02975
0, 3, 30, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 12, 2, 17, 62, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 0, 4, 12, 14, 0, 0, 0, 0, 0, 0, 0, p02975
0, 3, 24, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 8, 1, 14, 44, 13, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 18, 0, 4, 17, 10, 0, 0, 0, 0, 0, 0, 0, p02975
0, 3, 11, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 6, 11, 4, 0, 0, 0, 0, 0, 0, 0, p02975
0, 37, 271, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 103, 0, 9, 0, 76, 0, 0, 8, 0, 0, 0, 0, 5, 0, 6, 74, 79, 3, 114, 527, 147, 46, 0, 0, 0, 0, 1, 10, 0, 0, 0, 0, 0, 0, 16, 0, 2, 0, 0, 0, 181, 0, 63, 118, 120, 0, 0, 0, 0, 0, 0, 0, p02975
0, 3, 20, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 8, 1, 3, 19, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 6, 11, 10, 0, 0, 0, 0, 0, 0, 0, p02975
0, 37, 293, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 114, 0, 10, 0, 93, 0, 0, 10, 0, 0, 1, 0, 6, 0, 6, 97, 99, 2, 89, 470, 123, 53, 0, 0, 0, 0, 2, 12, 0, 0, 0, 0, 0, 0, 16, 0, 2, 0, 0, 0, 221, 0, 57, 119, 136, 0, 0, 0, 0, 0, 0, 0, p02975
0, 88, 404, 40, 0, 37, 3, 6, 0, 0, 0, 0, 0, 146, 0, 7, 0, 122, 0, 0, 15, 0, 0, 1, 0, 11, 0, 4, 122, 130, 3, 226, 663, 250, 117, 0, 0, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 8, 0, 53, 0, 0, 0, 278, 0, 116, 267, 140, 0, 0, 0, 0, 0, 0, 2, p02975
0, 3, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 6, 1, 2, 14, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 6, 13, 8, 0, 0, 0, 0, 0, 0, 0, p02975
0, 52, 382, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 160, 0, 10, 0, 133, 0, 0, 10, 0, 1, 1, 0, 4, 2, 6, 134, 137, 4, 119, 627, 158, 69, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 18, 0, 12, 0, 0, 0, 301, 0, 70, 154, 182, 0, 0, 0, 0, 0, 0, 0, p02975
0, 5, 80, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 18, 0, 0, 2, 0, 0, 5, 0, 0, 0, 0, 14, 14, 1, 13, 57, 12, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 40, 0, 30, 22, 40, 0, 0, 0, 0, 0, 0, 0, p02975
0, 84, 369, 33, 0, 11, 3, 4, 0, 0, 0, 0, 0, 124, 0, 5, 0, 105, 0, 0, 12, 0, 0, 1, 0, 8, 0, 3, 110, 116, 13, 149, 447, 166, 92, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 6, 0, 23, 0, 0, 0, 255, 0, 125, 283, 121, 0, 0, 0, 0, 0, 0, 2, p02975
0, 94, 336, 28, 0, 28, 3, 10, 0, 0, 0, 0, 0, 106, 0, 0, 0, 106, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 109, 115, 7, 151, 523, 175, 144, 0, 0, 0, 0, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 42, 0, 0, 0, 242, 0, 94, 261, 107, 0, 0, 0, 0, 0, 0, 22, p02975
0, 37, 291, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 115, 0, 9, 0, 89, 0, 0, 11, 0, 0, 1, 0, 6, 0, 5, 90, 92, 3, 90, 473, 112, 51, 0, 0, 0, 0, 1, 10, 0, 0, 0, 0, 0, 0, 16, 0, 4, 0, 0, 0, 207, 0, 75, 126, 130, 0, 0, 0, 0, 0, 0, 0, p02975
0, 13, 198, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 65, 0, 4, 0, 62, 0, 0, 6, 0, 0, 21, 0, 2, 0, 0, 48, 49, 3, 38, 187, 53, 23, 0, 0, 0, 3, 1, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 141, 0, 55, 40, 101, 0, 0, 0, 0, 0, 0, 0, p02975
0, 85, 355, 35, 0, 7, 3, 5, 0, 0, 0, 0, 0, 125, 0, 5, 0, 106, 0, 0, 9, 0, 0, 1, 0, 7, 0, 3, 107, 114, 5, 218, 552, 235, 123, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 6, 2, 71, 0, 0, 0, 241, 0, 109, 281, 134, 0, 0, 0, 0, 0, 0, 2, p02975
0, 36, 106, 13, 0, 10, 3, 4, 0, 0, 0, 0, 0, 31, 0, 1, 0, 28, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 28, 31, 1, 39, 106, 40, 18, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 15, 0, 0, 0, 65, 0, 50, 60, 30, 0, 0, 0, 0, 0, 0, 2, p02975
0, 3, 27, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 8, 1, 5, 24, 3, 2, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 0, 10, 13, 11, 0, 0, 0, 0, 0, 0, 0, p02975
0, 3, 30, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 12, 1, 4, 31, 2, 3, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 0, 8, 12, 15, 0, 0, 0, 0, 0, 0, 0, p02975
0, 86, 337, 35, 0, 17, 3, 5, 0, 0, 0, 0, 0, 115, 0, 5, 0, 94, 0, 0, 8, 0, 0, 1, 0, 8, 0, 5, 95, 104, 2, 173, 430, 183, 104, 0, 0, 0, 3, 0, 3, 0, 0, 0, 0, 0, 0, 6, 6, 36, 0, 0, 0, 216, 0, 102, 278, 114, 0, 0, 0, 0, 0, 0, 2, p02975
0, 6, 102, 2, 0, 0, 0, 10, 0, 0, 0, 0, 0, 44, 0, 1, 0, 39, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 37, 37, 1, 25, 196, 49, 12, 0, 0, 0, 3, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 96, 0, 10, 39, 59, 0, 0, 0, 0, 0, 0, 0, p02975
0, 3, 20, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 6, 1, 5, 17, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 8, 12, 8, 0, 0, 0, 0, 0, 0, 0, p02975
0, 35, 315, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 126, 0, 10, 0, 95, 0, 0, 14, 0, 0, 1, 0, 6, 0, 6, 96, 99, 2, 103, 516, 119, 53, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 18, 0, 2, 0, 0, 0, 231, 0, 83, 116, 146, 0, 0, 0, 0, 0, 0, 0, p02975
0, 35, 245, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 92, 0, 12, 0, 68, 0, 0, 14, 0, 0, 1, 0, 8, 0, 6, 69, 72, 2, 123, 571, 143, 44, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 20, 0, 2, 0, 0, 0, 164, 0, 63, 102, 109, 0, 0, 0, 0, 0, 0, 0, p02975
0, 3, 14, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 6, 2, 3, 16, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 6, 10, 9, 0, 0, 0, 0, 0, 0, 0, p02975
0, 3, 18, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 1, 3, 14, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 8, 9, 7, 0, 0, 0, 0, 0, 0, 0, p02975
0, 3, 23, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 6, 1, 7, 19, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 10, 10, 8, 0, 0, 0, 0, 0, 0, 0, p02975
0, 3, 21, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 6, 1, 16, 40, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 4, 12, 8, 0, 0, 0, 0, 0, 0, 0, p02975
0, 5, 25, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 6, 6, 1, 18, 49, 18, 2, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 9, 13, 9, 0, 0, 0, 0, 0, 0, 0, p02975
0, 6, 16, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 4, 8, 2, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 9, 12, 4, 0, 0, 0, 0, 0, 0, 0, p02975
0, 37, 287, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 101, 0, 9, 0, 84, 0, 0, 10, 0, 0, 1, 0, 5, 0, 6, 85, 88, 2, 67, 339, 94, 48, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 16, 0, 2, 0, 0, 0, 204, 0, 76, 118, 131, 0, 0, 0, 0, 0, 0, 0, p02975
0, 40, 126, 13, 0, 10, 3, 4, 0, 0, 0, 0, 0, 41, 0, 1, 0, 36, 0, 0, 2, 0, 0, 2, 0, 1, 1, 1, 36, 38, 6, 45, 132, 43, 19, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 14, 0, 0, 0, 83, 0, 53, 72, 32, 0, 0, 0, 0, 0, 0, 2, p02975
0, 5, 93, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48, 0, 3, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 29, 1, 43, 223, 61, 10, 0, 0, 0, 0, 0, 16, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 68, 1, 12, 18, 41, 0, 0, 0, 0, 0, 0, 0, p02864
0, 5, 88, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48, 0, 6, 0, 26, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 26, 26, 1, 17, 90, 21, 14, 0, 0, 0, 1, 0, 14, 0, 0, 0, 1, 0, 0, 0, 0, 4, 0, 0, 0, 62, 0, 28, 21, 36, 0, 0, 0, 0, 0, 0, 0, p02864
0, 38, 155, 15, 0, 8, 3, 5, 0, 0, 0, 0, 0, 59, 0, 4, 0, 37, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 42, 44, 2, 53, 161, 79, 33, 0, 0, 0, 0, 4, 8, 0, 0, 0, 0, 0, 0, 2, 0, 25, 0, 0, 0, 101, 0, 83, 66, 37, 0, 0, 0, 0, 0, 0, 2, p02864
0, 5, 67, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 0, 3, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 22, 0, 27, 106, 34, 8, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51, 0, 18, 12, 29, 0, 0, 0, 0, 0, 0, 0, p02864
0, 4, 150, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 80, 0, 2, 0, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 53, 52, 0, 26, 176, 43, 26, 0, 0, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 123, 0, 36, 15, 71, 0, 0, 0, 0, 0, 0, 0, p02864
0, 6, 90, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46, 0, 2, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 29, 1, 26, 120, 36, 13, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 68, 0, 22, 17, 42, 0, 0, 0, 0, 0, 0, 0, p02864
0, 9, 120, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 65, 0, 3, 0, 42, 0, 0, 0, 0, 1, 9, 0, 0, 0, 1, 28, 27, 1, 36, 143, 49, 22, 0, 0, 0, 1, 3, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 73, 0, 51, 14, 49, 0, 0, 0, 0, 0, 0, 0, p02864
0, 53, 413, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 180, 0, 11, 0, 124, 0, 0, 6, 0, 0, 0, 0, 3, 0, 5, 126, 130, 2, 174, 1010, 255, 127, 0, 0, 0, 0, 0, 126, 0, 0, 0, 0, 0, 0, 16, 0, 6, 0, 0, 0, 290, 0, 89, 148, 179, 0, 0, 0, 0, 0, 0, 0, p02864
0, 70, 548, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 208, 0, 26, 0, 166, 0, 0, 14, 0, 0, 0, 0, 8, 0, 12, 168, 170, 1, 240, 1123, 306, 133, 0, 0, 0, 0, 8, 39, 0, 0, 0, 0, 0, 0, 34, 0, 6, 0, 0, 0, 389, 0, 156, 215, 240, 0, 0, 0, 0, 0, 0, 0, p02864
